-462.325274,861.40923,278.811642
-463.19897,861.618944,278.911392
-464.363146,861.830944,279.095932
-465.45195,862.152674,279.382954
-466.488958,862.384558,279.665942
-467.474066,862.420214,279.914948
-468.29477,862.459826,280.143328
-469.093772,862.366382,280.42102
-469.710712,862.103356,280.691056
-470.283056,861.700706,280.850834
-470.759138,861.149352,281.084754
-471.086632,860.516102,281.514724
-471.331396,859.699694,282.249248
-471.39243,858.727394,283.328802
-471.334044,857.475014,284.843524
-471.18727,855.941152,286.894964
-470.749538,854.084972,289.388446
-470.28874,851.939198,292.609406
-469.706366,849.506078,296.401592
-468.95377,846.727872,300.697798
-468.49211,843.358032,306.074412
-467.556722,839.634326,311.542564
-466.20749,835.62616,317.508518
-465.204496,831.001062,324.390656
-463.799036,825.904494,331.851916
-462.316194,820.370458,339.878832
-460.709986,814.368958,348.44222
-458.928082,807.832496,357.558144
-456.893568,800.7828,367.078322
-454.761998,793.190896,377.10774
-452.288446,785.278502,387.375098
-449.489318,776.914806,398.174388
-446.491548,768.185496,409.226164
-443.266246,759.076466,420.556496
-439.790222,749.664418,432.06089
-436.248694,739.996156,443.72127
-432.639606,729.740234,455.458424
-428.459564,719.409828,466.923766
-424.336816,708.888332,478.359004
-419.983454,698.059388,489.655558
-415.321312,687.101184,500.721692
-410.589868,675.924074,511.762598
-405.698814,664.696108,522.716656
-400.945414,653.151086,533.814892
-395.495036,641.95166,544.352374
-390.162878,630.504138,555.029804
-384.651526,618.909082,565.415552
-379.076784,607.445362,575.682166
-373.471466,595.883888,585.731116
-367.74236,584.422314,595.576898
-361.891082,573.017456,605.172868
-355.905038,561.549558,614.583246
-349.681904,550.112806,623.735118
-343.465734,538.890168,632.653638
-337.090688,527.767548,641.370166
-330.617168,516.837816,649.926892
-324.048596,506.18138,658.235364
-317.413036,495.637878,666.451696
-310.759346,485.236622,674.480114
-304.15824,474.972614,682.411412
-297.52338,464.851058,690.249658
-290.844446,454.918736,697.933556
-283.79876,445.054634,705.495898
-276.8338,435.419104,712.937486
-269.77212,425.851514,720.21798
-262.72926,416.349408,727.47347
-255.702508,406.954886,734.727086
-248.696632,397.851292,741.821628
-242.28216,389.182756,748.83794
-236.381398,380.626192,755.831068
-230.677044,372.150152,762.874258
-224.906288,363.658308,769.843434
-218.853456,355.211674,776.49514
-212.600884,346.68355,783.030872
-206.331756,338.315822,789.03639
-199.756976,329.881426,794.844994
-193.289786,321.54829,800.55875
-186.89482,313.307818,806.300892
-180.056048,304.962152,812.09464
-173.544692,296.383048,818.036938
-166.718796,287.789968,823.873158
-160.19033,278.955274,829.939574
-153.764292,270.027788,836.293752
-147.097158,261.178674,842.622962
-140.215254,252.376296,849.2078
-133.421054,243.46767,856.200134
-126.252822,234.48995,863.373314
-119.10247,225.493468,870.74552
-112.264812,216.272548,878.576916
-104.964652,206.986408,886.44335
