-2.400469866536832342e+02,-2.089106264629998577e+01,1.015749210084634001e+03
-2.401589220804536637e+02,-2.271866196625397194e+01,1.015995453913738061e+03
-2.402683448189479520e+02,-2.454410206209913170e+01,1.016244460413658430e+03
-2.403759171322520842e+02,-2.636848206466623523e+01,1.016495830249181608e+03
-2.404820248683578257e+02,-2.819213779179757395e+01,1.016749160233373686e+03
-2.405854764987475107e+02,-3.001511349523174843e+01,1.017006539713966731e+03
-2.406870264812836808e+02,-3.183823542843930454e+01,1.017267371462194092e+03
-2.407870358803082240e+02,-3.366159077586640080e+01,1.017531106887187661e+03
-2.408841833863886279e+02,-3.548612889007256399e+01,1.017800933007235358e+03
-2.409793319500014945e+02,-3.731215124986005804e+01,1.018075648137557209e+03
-2.410728222985121363e+02,-3.913950693403941017e+01,1.018354519511466378e+03
-2.411631498039148767e+02,-4.097020265521304339e+01,1.018642103661303281e+03
-2.412513192704585094e+02,-4.280380582417555502e+01,1.018936258771006237e+03
-2.413376557911914233e+02,-4.463996107835117755e+01,1.019236077545126932e+03
-2.414203984544930393e+02,-4.648190837755182514e+01,1.019547788751136409e+03
-2.415007461726716826e+02,-4.832827775452170016e+01,1.019867985000253611e+03
-2.415790118241694131e+02,-5.017855266373216239e+01,1.020195618093692815e+03
-2.416530805285312624e+02,-5.203743314429669198e+01,1.020538964698050222e+03
-2.417244214007931760e+02,-5.390238016176579094e+01,1.020892983023759257e+03
-2.417933359179548631e+02,-5.577276410757136915e+01,1.021256532212782759e+03
-2.418572261476244591e+02,-5.765504700773396962e+01,1.021640421826072156e+03
-2.419179386064681694e+02,-5.954522870248807465e+01,1.022037515178393392e+03
-2.419757599837400051e+02,-6.144262039496974381e+01,1.022446641511924781e+03
-2.420274407933814871e+02,-6.335584675518725817e+01,1.022881772783521797e+03
-2.420753526781533651e+02,-6.527906241027790202e+01,1.023333078307290862e+03
-2.421197578529494763e+02,-6.721158354529435996e+01,1.023799440443387311e+03
-2.421565381516547291e+02,-6.916472159259149066e+01,1.024298803750685920e+03
-2.421887902245842383e+02,-7.113027625348797756e+01,1.024817856515745461e+03
-2.422167330500677735e+02,-7.310765038790057702e+01,1.025355647448461923e+03
-2.422351042175352518e+02,-7.511151534125748697e+01,1.025935121365333771e+03
-2.422479911485012849e+02,-7.713064367029460300e+01,1.026538456951382386e+03
-2.422555381649791286e+02,-7.916463370723086257e+01,1.027165026267944768e+03
