-2.069429571590675323e+02,7.358614338813152926e+02,1.142921604896477845e+02
-2.077444922901103155e+02,7.316533131076874952e+02,1.179047383058655782e+02
-2.085485455463384312e+02,7.274861935384918752e+02,1.215060094151842094e+02
-2.093565702230149839e+02,7.233673480481460274e+02,1.250970200175424907e+02
-2.101706213817786022e+02,7.193050283441195916e+02,1.286801547021833869e+02
-2.109935594174776838e+02,7.153083825994489189e+02,1.322597629869251534e+02
-2.118293062469266204e+02,7.113872182082850486e+02,1.358430021873662952e+02
-2.126831555533316021e+02,7.075515228875751745e+02,1.394409361816882722e+02
-2.135621276328247120e+02,7.038106298338395845e+02,1.430699094979644883e+02
-2.144753392944015502e+02,7.001718903387344426e+02,1.467531675311133483e+02
-2.154343266008623914e+02,6.966387163875191391e+02,1.505226005054468601e+02
-2.164532117331372376e+02,6.932079045150831007e+02,1.544203361704767872e+02
-2.175485501618413480e+02,6.898662903502882955e+02,1.584996933915274724e+02
-2.187386491069535452e+02,6.865870503075058195e+02,1.628247731023210463e+02
-2.200421506938599805e+02,6.833263686033507156e+02,1.674678103949057117e+02
-2.214757768480034485e+02,6.800216392645891119e+02,1.725035291331742258e+02
-2.230513810091794369e+02,6.765926450368597216e+02,1.780003430842456282e+02
-2.247728224668329062e+02,6.729469014855313844e+02,1.840094103128619452e+02
-2.266335310091382382e+02,6.689893070758487283e+02,1.905539708848897931e+02
-2.286157186797007910e+02,6.646345458703982558e+02,1.976223236288334419e+02
-2.306918248864852785e+02,6.598191070152723796e+02,2.051673604079023505e+02
-2.328280131286436756e+02,6.545093584329583791e+02,2.131135405407766825e+02
-2.349887503122441501e+02,6.487033622680493181e+02,2.213694318014750593e+02
-2.371411474532004036e+02,6.424264671960067972e+02,2.298420016628665792e+02
-2.392579983076326187e+02,6.357228330485845618e+02,2.384487406361836292e+02
-2.413190970030507856e+02,6.286458886218472344e+02,2.471252150672848416e+02
-2.433110470802061229e+02,6.212502032491896671e+02,2.558276689230887087e+02
-2.452261196510074512e+02,6.135860320037460269e+02,2.645317767256496495e+02
-2.470607474950528228e+02,6.056966327344418914e+02,2.732292048290946695e+02
-2.488140803177588509e+02,5.976177528374569192e+02,2.819234647656646189e+02
-2.504868178685496787e+02,5.893784624733789315e+02,2.906260434940514870e+02
-2.520803693344385294e+02,5.810025967377979441e+02,2.993532858324295489e+02
-2.535962855605845618e+02,5.725102787420993309e+02,3.081241273322320353e+02
-2.550358665972403003e+02,5.639192111556842519e+02,3.169585479418000773e+02
-2.563998422209962200e+02,5.552455952739506984e+02,3.258764993120317968e+02
-2.576880419501343908e+02,5.465046554464471456e+02,3.348970067361850056e+02
-2.588990050171321400e+02,5.377108216242094159e+02,3.440371321897869166e+02
-2.600295267739949736e+02,5.288776662031649494e+02,3.533105023413301637e+02
-2.610741954166067558e+02,5.200177129739485054e+02,3.627251714986791171e+02
-2.620250385846338759e+02,5.111422410670835461e+02,3.722807372415676923e+02
-2.628714615857061290e+02,5.022611957796326578e+02,3.819648895881114754e+02
-2.636006917825815208e+02,4.933832876891090109e+02,3.917499551967628122e+02
-2.641989076566965764e+02,4.845163074728012589e+02,4.015904206246366357e+02
-2.646530890480283915e+02,4.756676084623908878e+02,4.114226946797661526e+02
-2.649533765158739129e+02,4.668446287756412971e+02,4.211682320959807271e+02
-2.650954455518445343e+02,4.580552733717941578e+02,4.307403949772279930e+02
-2.650822303262951891e+02,4.493079908074826108e+02,4.400541793132319413e+02
-2.649244143763764896e+02,4.406114727589519475e+02,4.490366913554290704e+02
-2.646394655642279758e+02,4.319740429399436721e+02,4.576357180337896580e+02
-2.642494774940306002e+02,4.234029167968395200e+02,4.658242915881809267e+02
-2.637784453687818882e+02,4.149035447284077804e+02,4.736005492228022149e+02
-2.632496843606506900e+02,4.064791912871145882e+02,4.809836918442684919e+02
