-2.384406093569268705e+02,-3.076427370888826829e+01,1.029097547321493039e+03
-2.385835422894349733e+02,-3.139628376980588698e+01,1.028252039255955879e+03
-2.387496168614096348e+02,-3.184565397718330360e+01,1.027317856611547541e+03
-2.389371765827503964e+02,-3.213347319491399645e+01,1.026323435089889699e+03
-2.391435049755629905e+02,-3.228960988450955227e+01,1.025302417209353962e+03
-2.393649840763340819e+02,-3.235080421524748573e+01,1.024291204100113646e+03
-2.395973688587946526e+02,-3.235784176462279049e+01,1.023326063034196636e+03
-2.398361344427451911e+02,-3.235226005524524595e+01,1.022440263576970779e+03
-2.400768373982385242e+02,-3.237313799891523303e+01,1.021661706490710571e+03
-2.403154333583331947e+02,-3.245446477475027791e+01,1.021011375898765436e+03
-2.405485089168963100e+02,-3.262340818547264831e+01,1.020502739881881553e+03
-2.407734093959570316e+02,-3.289957537598196069e+01,1.020142021402009618e+03
-2.409882670028673886e+02,-3.329515789112648605e+01,1.019929119477592167e+03
-2.411919499583450488e+02,-3.381572756564806781e+01,1.019858903780153241e+03
-2.413839601959246011e+02,-3.446141014535528058e+01,1.019922623813220184e+03
-2.415643065082769283e+02,-3.522819082442730831e+01,1.020109237075991018e+03
-2.417333745551132722e+02,-3.610916918473664339e+01,1.020406537827594434e+03
-2.418918080020029322e+02,-3.709565238965623735e+01,1.020802036932239844e+03
-2.420404083885731268e+02,-3.817803697938316532e+01,1.021283593153381844e+03
-2.421800562034963207e+02,-3.934647369467433009e+01,1.021839825784902359e+03
-2.423116523055070104e+02,-4.059133622427879828e+01,1.022460351393946439e+03
-2.424360770284054354e+02,-4.190352715644824144e+01,1.023135889079887761e+03
-2.425541636202827078e+02,-4.327465724827629856e+01,1.023858273958407153e+03
-2.426666826766874010e+02,-4.469713143532074895e+01,1.024620411202488413e+03
-2.427743346062743228e+02,-4.616416975134721667e+01,1.025416195199099548e+03
-2.428777476925328074e+02,-4.766978540570992351e+01,1.026240411417322775e+03
-2.429774798531182398e+02,-4.920873671925092196e+01,1.027088632910438264e+03
-2.430740226804810789e+02,-5.077646491812525653e+01,1.027957119047652441e+03
-2.431678067470234055e+02,-5.236902605122335785e+01,1.028842720939154333e+03
-2.432592074717010462e+02,-5.398302247056714265e+01,1.029742795853253256e+03
-2.433485510814759891e+02,-5.561553725633452672e+01,1.030655131495591831e+03
-2.434361203734717094e+02,-5.726407352116499538e+01,1.031577880126357286e+03
-2.435221601056950362e+02,-5.892649954529619549e+01,1.032509501970584097e+03
-2.436068819280564810e+02,-6.060100005131390333e+01,1.033448717107355833e+03
-2.436904688212253518e+02,-6.228603352705937368e+01,1.034394464917277219e+03
-2.437730790466115138e+02,-6.398029527339181755e+01,1.035345870162241681e+03
-2.438548496325007875e+02,-6.568268573564492385e+01,1.036302214825248711e+03
-2.439358994335556474e+02,-6.739228363491587004e+01,1.037262914923263907e+03
-2.440163318067502871e+02,-6.910832342075576662e+01,1.038227501605460247e+03
-2.440962369486391310e+02,-7.083017660210158795e+01,1.039195605952155574e+03
