-5.020777739876030523e+02,6.132122237011827792e+02,3.018567689032368548e+02
-5.018120284413419654e+02,6.134949666443806109e+02,3.023090337743256555e+02
-5.014388949272144487e+02,6.138165924073331325e+02,3.029083628311296934e+02
-5.009723339209300548e+02,6.141314921610438660e+02,3.036167372451431561e+02
-5.004244767570399972e+02,6.144068628953427833e+02,3.044046030494934030e+02
-4.998059161768230751e+02,6.146201521186234231e+02,3.052493158697644162e+02
-4.991259527743339390e+02,6.147570344542989460e+02,3.061339015851902445e+02
-4.983928015759616983e+02,6.148097966332225042e+02,3.070460623468602535e+02
-4.976137601673649442e+02,6.147760142503344696e+02,3.079773608217421383e+02
-4.967953376505674328e+02,6.146574107280849830e+02,3.089225185568139409e+02
-4.959433430966059291e+02,6.144588033015435258e+02,3.098787711741027238e+02
-4.950629340097901263e+02,6.141870705807565400e+02,3.108452388597547724e+02
-4.941586300002376220e+02,6.138501250147713790e+02,3.118222983061034483e+02
-4.932343031988424400e+02,6.134559334065626217e+02,3.128109782585353855e+02
-4.922931619923224389e+02,6.130116777443854517e+02,3.138124328069764601e+02
-4.913377450427165058e+02,6.125231614227903947e+02,3.148275586961975137e+02
-4.903699369750357846e+02,6.119945315464917712e+02,3.158568067780700517e+02
-4.893910077145790751e+02,6.114283212589069763e+02,3.169001998340256137e+02
-4.884016685807375211e+02,6.108257484137584470e+02,3.179575268391138820e+02
-4.874021336041217864e+02,6.101871652645477297e+02,3.190286534952781494e+02
-4.863921753016763887e+02,6.095125461318417592e+02,3.201138763028504854e+02
-4.853711691542630433e+02,6.088019173591808340e+02,3.212142484538661620e+02
-4.843381280706635152e+02,6.080556621388875556e+02,3.223318133484502823e+02
-4.832917348868485306e+02,6.072746623023582515e+02,3.234696921635025433e+02
-4.822303852368104913e+02,6.064602675172219506e+02,3.246319882521311797e+02
-4.811522528690668423e+02,6.056141112248492391e+02,3.258234990909756448e+02
-4.800553833911781680e+02,6.047378222220041835e+02,3.270492685264654256e+02
-4.789378113717485235e+02,6.038327053979641050e+02,3.283140604798248319e+02
-4.777976836245264849e+02,6.028994744110077590e+02,3.296218712021293982e+02
-4.766333641228733882e+02,6.019381049088560758e+02,3.309755999203641750e+02
-4.754434977165723808e+02,6.009478412405416066e+02,3.323769594393036186e+02
-4.742270206357027291e+02,5.999273456043109718e+02,3.338266415053819856e+02
-4.729831212967591796e+02,5.988749428922353673e+02,3.353246820389171603e+02
-4.717111693353286341e+02,5.977888976414384388e+02,3.368709216337933299e+02
-4.704106397859139861e+02,5.966676620158431206e+02,3.384654371797950034e+02
-4.690810611047245970e+02,5.955100494324359488e+02,3.401088297751339269e+02
-4.677220101207818743e+02,5.943153100268768867e+02,3.418022868293555234e+02
-4.663331646523406562e+02,5.930831065231961929e+02,3.435473875525370886e+02
-4.649144072652374007e+02,5.918134091469347595e+02,3.453456848092339442e+02
-4.634659555294656457e+02,5.905063431870846671e+02,3.471981601523258405e+02
-4.619884813616991437e+02,5.891620293755432840e+02,3.491046928009627095e+02
-4.604831805092115928e+02,5.877804530811009727e+02,3.510636878069591376e+02
-4.589517647084657028e+02,5.863613844332717235e+02,3.530719675573869267e+02
-4.573963693527622922e+02,5.849043529815739930e+02,3.551249583834729151e+02
-4.558193906787507217e+02,5.834086642314349547e+02,3.572171280200969363e+02
-4.542232814618656676e+02,5.818734364737614442e+02,3.593425750381943544e+02
-4.526103401397068637e+02,5.802976359965290385e+02,3.614956488243225863e+02
-4.509825264634341693e+02,5.786800949775050640e+02,3.636714842951968194e+02
-4.493413302511989400e+02,5.770195056682192671e+02,3.658663589328587591e+02
-4.476877109083147843e+02,5.753143936722581202e+02,3.680778124512734735e+02
-4.460221147516508040e+02,5.735630797773116001e+02,3.703045081834661119e+02
-4.443445645993439257e+02,5.717636422691105054e+02,3.725458595620942219e+02
-4.426548021397316575e+02,5.699138891580433892e+02,3.748014916421485054e+02
-4.409524510162596016e+02,5.680113429206438695e+02,3.770706467611847188e+02
-4.392371619339717768e+02,5.660532317410372798e+02,3.793516607816624173e+02
-4.375087044673939545e+02,5.640364748544375288e+02,3.816416209184299078e+02
-4.357669842494379964e+02,5.619576492922672060e+02,3.839362691290776297e+02
-4.340119849513574763e+02,5.598129327773838213e+02,3.862301517471531724e+02
-4.322436553602731806e+02,5.575980312670450303e+02,3.885169583264884636e+02
-4.304617769621212915e+02,5.553081157246991779e+02,3.907899576790383662e+02
-4.286658535438552917e+02,5.529378059934534804e+02,3.930424325981879292e+02
-4.268550609454668461e+02,5.504812449420463736e+02,3.952680322369960777e+02
-4.250282831759523674e+02,5.479322988650676507e+02,3.974609931719476776e+02
-4.231842423150564514e+02,5.452848979980701642e+02,3.996162173316053554e+02
-4.213217068008761998e+02,5.425334958739091462e+02,4.017292293289435179e+02
