-4.794324800313382298e+02,5.136783174506844034e+02,3.729069677062447568e+02
-4.756375601240001743e+02,5.094532216253437014e+02,3.795178990939924688e+02
-4.717826388087369764e+02,5.049311444814600236e+02,3.860339566090931953e+02
-4.678612195164056970e+02,5.000670245751135781e+02,3.923776726910150501e+02
-4.638620000840173816e+02,4.948129847969723869e+02,3.984881589144649183e+02
-4.597756907504120818e+02,4.891321242423030640e+02,4.043202867155215472e+02
-4.556038014124492861e+02,4.830141831586274179e+02,4.098376770158385511e+02
-4.513621930028939460e+02,4.764813822687605693e+02,4.150100178697476849e+02
-4.470764319067193355e+02,4.695789889763901783e+02,4.198178631720405178e+02
-4.427727906719440512e+02,4.623572702375939798e+02,4.242597118582289113e+02
-4.384712351718300738e+02,4.548569970099501347e+02,4.283544016248035291e+02
-4.341841477149345678e+02,4.471065622887798554e+02,4.321355489772514034e+02
-4.299200295968257706e+02,4.391297451101292495e+02,4.356400355351815392e+02
-4.256879494762609966e+02,4.309550484789511984e+02,4.388966867154515512e+02
-4.214985194717311856e+02,4.226168631074681912e+02,4.419212490396200224e+02
-4.173608801725141007e+02,4.141471374149157896e+02,4.447187585519068307e+02
-4.132789670807583775e+02,4.055656399189138597e+02,4.472890898655339242e+02
-4.092507385705599177e+02,3.968782542674512115e+02,4.496307305444530584e+02
-4.052712145728288533e+02,3.880855234657699384e+02,4.517411016438617253e+02
-4.013367239160448321e+02,3.791942612611743471e+02,4.536152435599688033e+02
-3.974466629334242498e+02,3.702218628042216437e+02,4.552454821978197970e+02
-3.936013635039244036e+02,3.611893808918769082e+02,4.566228547813166188e+02
-3.897980375517127527e+02,3.521091131309624416e+02,4.577391445614771897e+02
-3.860281633345438763e+02,3.429765283961372688e+02,4.585882107036966886e+02
-3.822784374382134729e+02,3.337727504320931189e+02,4.591663276527297626e+02
-3.785347333540692034e+02,3.244759466900853226e+02,4.594719803818296100e+02
-3.747861800493819828e+02,3.150731407084040256e+02,4.595054291019275183e+02
-3.710264177664911358e+02,3.055638098131940978e+02,4.592679673951687391e+02
-3.672516582395276146e+02,2.959541347599169967e+02,4.587609819550043539e+02
-3.634580390996247843e+02,2.862490747768463279e+02,4.579856004298351309e+02
-3.596412067144893854e+02,2.764507149038679472e+02,4.569439158302079704e+02
-3.557987876029936842e+02,2.665648325814731834e+02,4.556418029119315634e+02
-3.519335337502558332e+02,2.566095055684625095e+02,4.540917793793290684e+02
-3.480541160172948025e+02,2.466173284049464485e+02,4.523138341027595857e+02
-3.441725630243144565e+02,2.366284520323081608e+02,4.503335199218997786e+02
-3.403001722316658970e+02,2.266794785605845277e+02,4.481786990366911709e+02
-3.364448052628894175e+02,2.167961945072637207e+02,4.458771956574447017e+02
-3.326112344370060896e+02,2.069946919534968970e+02,4.434566357063636133e+02
-3.288038542978641772e+02,1.972890253634467399e+02,4.409458512129331211e+02
-3.250293680056804533e+02,1.876989467366842064e+02,4.383758912055157566e+02
-3.212972835836715149e+02,1.782518468925306934e+02,4.357789730403396788e+02
-3.176179862050732936e+02,1.689781688175067416e+02,4.331853412421837106e+02
-3.140000401548427362e+02,1.599045780036841791e+02,4.306195033822003779e+02
-3.104486408659741983e+02,1.510499121722308189e+02,4.280975350773072137e+02
-3.069658340358277542e+02,1.424255702562547015e+02,4.256262376262432667e+02
-3.035515813658928437e+02,1.340380649270510673e+02,4.232038162612668657e+02
-3.002042941573185431e+02,1.258903081386187921e+02,4.208212142203408916e+02
-2.969203029812343289e+02,1.179803048378326196e+02,4.184634899790634108e+02
-2.936929581321161891e+02,1.102989086210532435e+02,4.161112708129753059e+02
-2.905125660022952729e+02,1.028294771094302718e+02,4.137427295066213446e+02
-2.873678256556469250e+02,9.555096154504275319e+01,4.113363274557963791e+02
-2.842483229566157092e+02,8.844342481899577990e+01,4.088738719884234456e+02
-2.811468251954302673e+02,8.149317593138512450e+01,4.063428492422991667e+02
-2.780602585785110250e+02,7.469502548724872781e+01,4.037371624417962153e+02
-2.749892419991105612e+02,6.805130263204048902e+01,4.010563398011903473e+02
-2.719370221842374917e+02,6.156935682952537547e+01,3.983041880629456273e+02
-2.689087813774079905e+02,5.525960850086862308e+01,3.954879281001823870e+02
-2.659115746489526941e+02,4.913485614146464542e+01,3.926180418540515689e+02
-2.629543549851819648e+02,4.320999147480294056e+01,3.897081775184402090e+02
-2.600474007692337182e+02,3.750091737054083296e+01,3.867743192797499887e+02
-2.572010272382728999e+02,3.202239242192454327e+01,3.838331028530419644e+02
-2.544241492201007873e+02,2.678567861684522811e+01,3.808999730800626935e+02
-2.517234651225954281e+02,2.179721160303542149e+01,3.779881221684779575e+02
-2.491036461961506063e+02,1.705889707773817676e+01,3.751086748697715620e+02
-2.465682889902733734e+02,1.256965757301519027e+01,3.722718108875681082e+02
-2.441209791804454028e+02,8.327232698041672876e+00,3.694880002566332564e+02
-2.417658688768446780e+02,4.329324687057262366e+00,3.667685959598306340e+02
-2.395075789125497465e+02,5.737897547144621413e-01,3.641255521178658228e+02
-2.373506523150364558e+02,-2.941817959045046393e+00,3.615705695007160898e+02
-2.352989224032198194e+02,-6.220840269799125188e+00,3.591141459765471495e+02
-2.333550187219527743e+02,-9.267930393048914084e+00,3.567648257370292413e+02
-2.315200280498294774e+02,-1.208926540598698729e+01,3.545286722934708337e+02
-2.297932461438710448e+02,-1.469265905885726653e+01,3.524088836852202462e+02
-2.281720177002254104e+02,-1.708761247599234423e+01,3.504055482438095055e+02
-2.266517534918745582e+02,-1.928522588844847618e+01,3.485156571557543543e+02
-2.252262250780886745e+02,-2.129787037797796501e+01,3.467335036763740277e+02
-2.238881510397159786e+02,-2.313860677452776216e+01,3.450514858314068647e+02
-2.226299672334138791e+02,-2.482046489938814204e+01,3.434611716709501366e+02
-2.214445988693452421e+02,-2.635576942125816302e+01,3.419543891566986531e+02
-2.203260671192362281e+02,-2.775567588394389773e+01,3.405241210899721978e+02
-2.192698454730681306e+02,-2.902998688763342727e+01,3.391650895333312974e+02
-2.182729670871851511e+02,-3.018721834564869866e+01,3.378740202656779843e+02
-2.173339248222001459e+02,-3.123483018884563123e+01,3.366496237334278590e+02
-2.164524047045947839e+02,-3.217953087671553192e+01,3.354923244725369500e+02
-2.156288897474743749e+02,-3.302758502749413339e+01,3.344037709894469685e+02
-2.148641880522783367e+02,-3.378507490331618612e+01,3.333861935619918881e+02
-2.141589634370192812e+02,-3.445808404788611767e+01,3.324417247166126685e+02
-2.135133509055900447e+02,-3.505278925873365381e+01,3.315718122131656855e+02
-2.129267133779369203e+02,-3.557546602457968987e+01,3.307768207516628536e+02
-2.123975541977745536e+02,-3.603242791308444026e+01,3.300558567427679009e+02
-2.119235629017583733e+02,-3.642992771471600122e+01,3.294067927154409290e+02
